cluster_id,cluster_probability,title,group,voted_up,playtime_at_review_hours,detected_language,analysis_text
4,0.1312665439729541,To the Moon,positioning,True,4.883333333333334,en,"To those who loved OneShot, this is another story-driven game. Of course, this game is much more tame compared to the puzzle aspect of OneShot. As the description suggests, you follow two scientists fulfilling a man's wish to go to the moon. You go through his old memories, and ones he's blocked off mysteriously. The game is composed of three acts, and each one develops the old man's past more and more. You'll be left with many questions, and not enough answers by the end of your playthrough. While I haven't played the other two games in the trilogy, this is a must-play for those who want to indulge in the indie scene. It had me crying at the end of the game, if it goes to show anything for it. I cannot describe it in words how I grew attached to the characters so easily. To the Moon, my friends."
4,0.7040008292397237,OneShot,positioning,False,3.6166666666666667,en,"[h2]A great puzzle game, but not a good story[/h2] [h3]I overall wouldn't recommend this game because I don't think it ties together as a ""story,"" based on these reasons:[/h3] - Most of the characters that are introduced are thrown in for puzzle progression rather than for any real world-building or companionship. Every character other than Niko does not have a fully-developed personality. By the end, they all sort of blend together, and I'm more concerned with solving the puzzle I'm working on than talking to the characters or interacting with the world, since the game doesn't really give me a reason to. - This game is far too short for my liking compared to other games in this genre. I completed it in just a few hours, even though I was taking my time with the puzzles and interacting with everything I could. There's just not a whole lot of content. As for the positives: - The puzzles were amazing. [spoiler]Especially the fourth-wall-breaking puzzles.[/spoiler] I would recommend this game if you're into puzzles and puzzles alone. Finding the solutions is VERY engaging. - I was invested in the world. It seemed like a living, breathing world. In the end, [spoiler]I chose Niko because I felt like there was literally no reason for me to choose the world that didn't make me try to care about it. Niko was the only character who was fully fleshed out.[/spoiler] - The music is pretty decent. It fit the vibe of every region, and no track felt out of place. [b]Given these points, I would recommend games like Undertale or OMORI to someone looking for a game with this kind of theme. If you're looking for a good puzzle game, though, this is definitely for you. The game succeeds as a puzzle game, but fails to deliver the compelling narrative and character development that I was looking for- and that I was constantly told about.[/b] SPOILERS: P.S. I completed the [spoiler]Solstice and normal endings[/spoiler], and I'm still left feeling unfulfilled."
4,0.7040008292397237,OneShot,positioning,False,12.05,en,"Let me be clear I don't think that this is a bad game. If there was a neutral option I would have picked it, I just have a little bit more negative than positive. First the positives. I like the character designs. Everyone really sticks out and the different kinds of creatures make the world feel unique. I think that the concept of not only having to solve puzzles that have a point and click adventure style, but also having to do things on your computer is a nice concept and it had a few puzzles that I thought were really cool and had a lot of fun playing with. Niko is a very cute and fun protagonist and I definitely grew to really like him over the time i spent playing the game. My problems though are as follows. I think that the character writing is overall weak other than Niko. We don't get enough time with each characters or have conversations enough about them to really get an idea of who they are, and it's really disappointing. you always feel like the characters are just in the world that you are passing through and you only ever interact with them because you need them to solve a puzzle. It's a dang shame, because I really like the designs of each of the characters, I just wish there was more substance there. I wish that there were more dialogue options when interacting with Niko to give you more of a relationship with him. As I said previously, I really like him as a character, but I wanted more things to talk to him about and maybe have him remember things you told him before and have reactions to things in the world based on that. You have a few moments like that around the end, but you don't get to really interact with him in depth more than the main plot demands, and even then you only get two options that don't cover a lot of ground. The Solstice route, which could have been upping the anti by a lot in some really interesting ways as well as fleshing out the characters more, ended up being the weakest part of the game. The puzzles were either things you have already seen or were things that were done in a way more impressive manner in earlier playthroughs, leading to an underwhelming feeling when doing them. The characters get a little bit more dialogue but end up just treading over the same ground that they already did in the fist route rather than adding to the characters in any meaningful ways. some of which don't even get names until the end of the game. Some of the new characters are okay, but ultimately they just take away time we could be connecting further with the already established characters just to add more characters that we spend even less time with. The overall tension in the story felt force and predictable, and the ending felt cheap like it made everything that happened before meaningless. it was very disappointing. Overall it is not a bad game and has real potential and cool game mechanics, it just feels like it always falls short of the mark and leaves me wanting more."
5,1.0,ELDEN RING,benchmark,True,489.98333333333335,en,"I ♥♥♥♥♥♥♥ love elden ring, Best game of my life and ever."
5,1.0,ELDEN RING,benchmark,True,166.08333333333334,en,"Praise the moon! Praise the message! ENG / CZ The Elden Ring, a game where you can have as much fun as you absolutely want. A game with so many options of build, from bullying enemies with baseball bat, to archmage where you bully them with one spell. A game so perfect that you can kill 200 hours and yet have so much fun, if it's too easy for you go play the new game +7 and prepare for your anus to be demolished more than many porn actresses. This game of course comes with beatiful graphics and absolutely magnificent sounds and soundtrack itself, if it's not enough, you can play The Shadow of Erdtree dlc where you get bullied for many and many hours. This is Elden Ring, a game where your role is the victim. Elden ring, hra kde se budeš bavit jak jen moc budeš chtít. Hra s tolika možnými Buildy, od šikanování protivníků s basebolkou po arcimága který bude oponenty týrat s jedním kouzlem. Hra tak perfektní kde můžeš zabít 200 hodin svého času a i tak tě to bude bavit dál, a jestli je to pro tebe jednoduché, zapni si new game +7 a připrav svůj konečník na větší demolici než většina porno hereček. Tato hra samozřejmě přichází s nádhernou grafikou a naprosto úžasnými zvuky či hudbou samotnou, jestli ti to nestačí, můžeš si stále zahrát The Shadow of Erdtree dlc, kde budeš šikanován na mnoha a mnoha dalších hodin. Toto je Elden Ring, hra ve které tvá role je být oběť. Try fingers, but hole. Praise the message!"
5,1.0,ELDEN RING,benchmark,False,2010.55,en,"A short review of Elden Ring (Shadow of the Erdtree DLC included) Pros: - Simple controls and good playability. - Music and sounds are generally great. - Quite enjoyable single player campaign. - Graphics are good in most areas. Some are rather ugly or even disgusting, but this might be expected from a horror RPG. Cons: - Outdated combat system copied from earlier games without much revision. Every major flaw that existed in game mechanics over 17 years ago are still present in Elden Ring. - Game consists mostly of combat with very little other RPG elements. This might not be a bad thing if the combat system was better. - Worst co-op game of all time. Very little options and PVP cannot be disabled. - No real reason to play this more than once. The world is always the same, and you can do everything that's worth doing with just one character."
5,1.0,ELDEN RING,benchmark,False,75.08333333333333,en,"I have played Elden Ring for 73 Hours over the last, 3 years or so. I really like the game, but it simply isn't for me. I have restarted the game on a new character three times now, and am constantly failing at the games leveling system. I play through, wreck havoc on bosses, and more, but eventually, I hit the mid-late game area's and I'm ♥♥♥♥♥♥. Not because the enemies are tough, which they are, but because I'm kinda under leveled. Throughout the game, you are given hundreds of really, really ♥♥♥♥♥♥♥ cool weaponry. And during this entire process, it feels like you are expected to pick one, and stick with it for the entire game. That isn't really how I like to play RPG's. I love my Claymore sure, but I want to try out other weapons on bosses, different builds, constantly. And this game makes it very hard to do that. I always end up with incredibly evenly spread out stats, because I wanted to try out a certain weapon effectively, and it blisters my supposed build. Bosses begin to take upwards of 20-30 minutes to kill. It, becomes a slog. So I put down the game that year. And I pick it up 8 months later to continue this cycle. Every time I play again, it feels fresh, my build, though ♥♥♥♥♥♥, feels somewhat fresh again. And then it dulls, and I drop it again. At this point, I'm just going to mod it. I love this game, but its progression isn't for me."
5,1.0,ELDEN RING,benchmark,False,184.58333333333334,en,"Elden Ring on PC does not natively support PlayStation button prompts, what a joke of a game"
6,1.0,In Stars And Time,core,True,49.766666666666666,en,Peak game Don't spoil yourself Just play it
6,1.0,In Stars And Time,core,True,37.05,en,highkey peak the ending could have been done better I wish there was a bit more lore but pretty peak game I love the charecters and the art style and the progression
6,1.0,Small Saga,core,True,9.833333333333334,en,Ts so PEAK 🙏 Please please PLEASE play this masterpiece of a game.
6,1.0,Small Saga,core,True,6.833333333333333,en,"Absolute peak. It's a short experience, no grinding necessary; amazing story, amazing music, amazing graphics. I wish I knew about this game sooner."
6,1.0,OneShot,positioning,True,8.716666666666667,en,this game was indubitably peak
6,1.0,OneShot,positioning,True,9.966666666666667,en,"game so peak, the final decision had me pondering for hours"
6,1.0,To the Moon,positioning,True,7.333333333333333,en,this is complete and utter PEAK no cap on god bro
6,1.0,Katana ZERO,contrast,True,3.966666666666667,en,"So incredibly peak. The story and gameplay is interlinked beautifly and the game is incredibly polished. Every moment when playing is super engaging from the story and dialouge, to the combat and aesthetic. Near perfeect game"
6,1.0,Into the Breach,contrast,True,18.35,en,It's like playing chess against Magnus Carlsen while down a queen and every move is a check. Peak Game
6,1.0,Katana ZERO,contrast,True,5.966666666666667,en,this game makes me want to rip my nails out but its peak
6,1.0,Balatro,contrast,True,192.53333333333333,en,Enough time has passed. It's peak
6,1.0,ELDEN RING,benchmark,True,7.366666666666666,en,"PEAKKKKKKKK, check out the lore. makes the game so much cooler and better. Peak bosses, lore and fights. Get seemless coop and play with friends for maximum funnn."
7,1.0,Ikenfell,core,True,15.016666666666667,en,"I found Ikenfell through its soundtrack, and the game went on sale shortly after. I'm glad that I pushed myself to buy the game. As someone who can get into turn-based tactics, I found the combat relaxing. and the scope of Ikenfell's plot was kept within reason to emphasize the care that they put into developing the characters throughout the story. :3 Ikenfell is exactly what I appreciate seeing when I'm lucky enough to come across it, and I would recommend this to someone else also looking for something a little laid back."
7,1.0,Ikenfell,core,True,22.816666666666666,en,"Ikenfell is a sweet little RPG I do like the game; the music is good, the story is nice. The gameplay left a bit to be desired, though. I found later-game activity to be rather frustrating and I ended up turning on easy mode; the two main grievances I have are routinely getting screwed over by the enemy party having too many turns in a row, and some actions, such as placing traps, not counting as a turn at all unless you do it. The last few sections of the game were so frustrating to me that they ended up souring the game in general a bit. I can't hold it against it too much, though: I'm not great at RPGs, and I don't like them much. Unfortunately many of the really good indie games seem to be RPGs. I'm not over the moon about this game but it's pretty good and probably worth your time, especially if you like this sort of game."
